S1-time		S2-time			IAT-S2			Delay-S2		S1-chksum				S2-chksum
20:21:38.903	20:21:39.028	0:00:00.001000	0:00:00.125000	['tcp_csum:14af']		['tcp_csum:4544']
20:21:38.903	20:21:39.029	0:00:00.001000	0:00:00.126000	['tcp_csum:6529']		['tcp_csum:b830']
20:21:38.904	20:21:39.030	0:00:00.001000	0:00:00.126000	['tcp_csum:7cad']		['tcp_csum:af88']
20:21:38.904	20:21:39.032	0:00:00.002000	0:00:00.128000	['tcp_csum:afed']		['tcp_csum:c2fa']
20:21:38.905	20:21:39.033	0:00:00.001000	0:00:00.128000	['tcp_csum:6e6e']		['tcp_csum:22ed']
20:21:38.905	20:21:39.034	0:00:00.001000	0:00:00.129000	['tcp_csum:3142']		['tcp_csum:4c76']
20:21:38.907	20:21:39.036	0:00:00.002000	0:00:00.129000	['tcp_csum:574e']		['tcp_csum:3a13']
20:21:38.907	20:21:39.038	0:00:00.002000	0:00:00.131000	['tcp_csum:4544']		['tcp_csum:4115']
20:21:38.908	20:21:39.039	0:00:00.001000	0:00:00.131000	['tcp_csum:5c1']		['tcp_csum:fec6']
20:21:38.908	20:21:39.040	0:00:00.001000	0:00:00.132000	['tcp_csum:b830']		['tcp_csum:9725']
20:21:38.909	20:21:39.041	0:00:00.001000	0:00:00.132000	['tcp_csum:66fa']		['tcp_csum:6d0d']
20:21:38.909	20:21:39.042	0:00:00.001000	0:00:00.133000	['tcp_csum:af88']		['tcp_csum:8501']
20:21:38.910	20:21:39.044	0:00:00.002000	0:00:00.134000	['tcp_csum:d623']		['tcp_csum:2cf4']
20:21:38.910	20:21:39.045	0:00:00.001000	0:00:00.135000	['tcp_csum:c2fa']		['tcp_csum:976a']
20:21:38.912	20:21:39.046	0:00:00.001000	0:00:00.134000	['tcp_csum:90a8']		['tcp_csum:8a53']
20:21:38.912	20:21:39.047	0:00:00.001000	0:00:00.135000	['tcp_csum:22ed']		['tcp_csum:8bc']
20:21:38.913	20:21:39.048	0:00:00.001000	0:00:00.135000	['tcp_csum:46e6']		['tcp_csum:5045']
20:21:38.913	20:21:39.050	0:00:00.002000	0:00:00.137000	['tcp_csum:4c76']		['tcp_csum:a361']
20:21:38.914	20:21:39.051	0:00:00.001000	0:00:00.137000	['tcp_csum:b153']		['tcp_csum:e91c']
20:21:38.914	20:21:39.052	0:00:00.001000	0:00:00.138000	['tcp_csum:3a13']		['tcp_csum:7d17']
20:21:38.915	20:21:39.053	0:00:00.001000	0:00:00.138000	['tcp_csum:8cb7']		['tcp_csum:5b82']
20:21:38.916	20:21:39.055	0:00:00.002000	0:00:00.139000	['tcp_csum:e684']		['tcp_csum:e966']
20:21:38.916	20:21:39.056	0:00:00.001000	0:00:00.140000	['tcp_csum:4115']		['tcp_csum:523e']
20:21:38.917	20:21:39.057	0:00:00.001000	0:00:00.140000	['tcp_csum:4f20']		['tcp_csum:de61']
20:21:38.917	20:21:39.058	0:00:00.001000	0:00:00.141000	['tcp_csum:fec6']		['tcp_csum:5f11']
20:21:38.919	20:21:39.059	0:00:00.001000	0:00:00.140000	['tcp_csum:f68f']		['tcp_csum:28c0']
20:21:38.919	20:21:39.061	0:00:00.002000	0:00:00.142000	['tcp_csum:9725']		['tcp_csum:69eb']
20:21:38.920	20:21:39.062	0:00:00.001000	0:00:00.142000	['tcp_csum:f41e']		['tcp_csum:819b']
20:21:38.920	20:21:39.063	0:00:00.001000	0:00:00.143000	['tcp_csum:6d0d']		['tcp_csum:d61c']
20:21:38.921	20:21:39.064	0:00:00.001000	0:00:00.143000	['tcp_csum:f0d9']		['tcp_csum:38d1']
20:21:38.921	20:21:39.065	0:00:00.001000	0:00:00.144000	['tcp_csum:8501']		['tcp_csum:d77e']
20:21:38.922	20:21:39.067	0:00:00.002000	0:00:00.145000	['tcp_csum:ad99']		['tcp_csum:fd4']
20:21:38.922	20:21:39.068	0:00:00.001000	0:00:00.146000	['tcp_csum:2cf4']		['tcp_csum:a89d']
20:21:38.924	20:21:39.069	0:00:00.001000	0:00:00.145000	['tcp_csum:25a']		['tcp_csum:8dbe']
20:21:38.924	20:21:39.070	0:00:00.001000	0:00:00.146000	['tcp_csum:976a']		['tcp_csum:b540']
20:21:38.925	20:21:39.072	0:00:00.002000	0:00:00.147000	['tcp_csum:3a95']		['tcp_csum:54a']
20:21:38.925	20:21:39.073	0:00:00.001000	0:00:00.148000	['tcp_csum:8a53']		['tcp_csum:c363']
20:21:38.926	20:21:39.074	0:00:00.001000	0:00:00.148000	['tcp_csum:4fec']		['tcp_csum:80be']
20:21:38.926	20:21:39.075	0:00:00.001000	0:00:00.149000	['tcp_csum:8bc']		['tcp_csum:33a']
20:21:38.927	20:21:39.076	0:00:00.001000	0:00:00.149000	['tcp_csum:6532']		['tcp_csum:4b96']
20:21:38.927	20:21:39.078	0:00:00.002000	0:00:00.151000	['tcp_csum:5045']		['tcp_csum:f7ce']
20:21:38.929	20:21:39.079	0:00:00.001000	0:00:00.150000	['tcp_csum:68fa']		['tcp_csum:abdf']
20:21:38.929	20:21:39.080	0:00:00.001000	0:00:00.151000	['tcp_csum:a361']		['tcp_csum:c3a0']
20:21:38.929	20:21:39.081	0:00:00.001000	0:00:00.152000	['tcp_csum:b296']		['tcp_csum:ed1c']
20:21:38.929	20:21:39.082	0:00:00.001000	0:00:00.153000	['tcp_csum:e91c']		['tcp_csum:637d']
20:21:38.931	20:21:39.084	0:00:00.002000	0:00:00.153000	['tcp_csum:d4a4']		['tcp_csum:be']
20:21:38.931	20:21:39.085	0:00:00.001000	0:00:00.154000	['tcp_csum:7d17']		['tcp_csum:7d7a']
20:21:38.932	20:21:39.086	0:00:00.001000	0:00:00.154000	['tcp_csum:c6ae']		['tcp_csum:ccef']
20:21:38.932	20:21:39.087	0:00:00.001000	0:00:00.155000	['tcp_csum:5b82']		['tcp_csum:f37c']
20:21:38.933	20:21:39.088	0:00:00.001000	0:00:00.155000	['tcp_csum:4c1a']		['tcp_csum:8dc8']
20:21:38.933	20:21:39.090	0:00:00.002000	0:00:00.157000	['tcp_csum:e966']		['tcp_csum:d7b2']
20:21:38.934	20:21:39.091	0:00:00.001000	0:00:00.157000	['tcp_csum:a461']		['tcp_csum:63e0']
20:21:38.934	20:21:39.092	0:00:00.001000	0:00:00.158000	['tcp_csum:523e']		['tcp_csum:587a']
20:21:38.936	20:21:39.093	0:00:00.001000	0:00:00.157000	['tcp_csum:55c5']		['tcp_csum:8cb9']
20:21:38.936	20:21:39.094	0:00:00.001000	0:00:00.158000	['tcp_csum:de61']		['tcp_csum:7e56']
20:21:38.937	20:21:39.096	0:00:00.002000	0:00:00.159000	['tcp_csum:d1b9']		['tcp_csum:e654']
20:21:38.937	20:21:39.097	0:00:00.001000	0:00:00.160000	['tcp_csum:5f11']		['tcp_csum:d813']
20:21:38.938	20:21:39.098	0:00:00.001000	0:00:00.160000	['tcp_csum:19f8']		['tcp_csum:c0f3']
20:21:38.938	20:21:39.099	0:00:00.001000	0:00:00.161000	['tcp_csum:28c0']		['tcp_csum:6f68']
20:21:38.939	20:21:39.101	0:00:00.002000	0:00:00.162000	['tcp_csum:9569']		['tcp_csum:d0a1']
20:21:38.939	20:21:39.102	0:00:00.001000	0:00:00.163000	['tcp_csum:69eb']		['tcp_csum:3fca']
20:21:38.941	20:21:39.103	0:00:00.001000	0:00:00.162000	['tcp_csum:1127']		['tcp_csum:fa4d']
20:21:38.941	20:21:39.104	0:00:00.001000	0:00:00.163000	['tcp_csum:819b']		['tcp_csum:b08c']
20:21:38.942	20:21:39.105	0:00:00.001000	0:00:00.163000	['tcp_csum:fd2f']		['tcp_csum:1afb']
20:21:38.942	20:21:39.107	0:00:00.002000	0:00:00.165000	['tcp_csum:d61c']		['tcp_csum:f65e']
20:21:38.943	20:21:39.108	0:00:00.001000	0:00:00.165000	['tcp_csum:eb19']		['tcp_csum:502c']
20:21:38.943	20:21:39.109	0:00:00.001000	0:00:00.166000	['tcp_csum:38d1']		['tcp_csum:b8c5']
20:21:38.945	20:21:39.110	0:00:00.001000	0:00:00.165000	['tcp_csum:2b77']		['tcp_csum:6036']
20:21:38.945	20:21:39.111	0:00:00.001000	0:00:00.166000	['tcp_csum:d77e']		['tcp_csum:5dc6']
20:21:38.947	20:21:39.113	0:00:00.002000	0:00:00.166000	['tcp_csum:fd4']		['tcp_csum:5a81']
20:21:38.947	20:21:39.114	0:00:00.001000	0:00:00.167000	['tcp_csum:a89d']		['tcp_csum:1740']
20:21:38.947	20:21:39.115	0:00:00.001000	0:00:00.168000	['tcp_csum:1363']		['tcp_csum:6bff']
20:21:38.947	20:21:39.116	0:00:00.001000	0:00:00.169000	['tcp_csum:a01e']		['tcp_csum:a43b']
20:21:38.948	20:21:39.117	0:00:00.001000	0:00:00.169000	['tcp_csum:bcc9']		['tcp_csum:b993']
20:21:38.948	20:21:39.119	0:00:00.002000	0:00:00.171000	['tcp_csum:8dbe']		['tcp_csum:ced9']
20:21:38.949	20:21:39.120	0:00:00.001000	0:00:00.171000	['tcp_csum:9b60']		['tcp_csum:d29f']
20:21:38.949	20:21:39.121	0:00:00.001000	0:00:00.172000	['tcp_csum:b540']		['tcp_csum:1c3d']
20:21:38.950	20:21:39.122	0:00:00.001000	0:00:00.172000	['tcp_csum:62c8']		['tcp_csum:3e4c']
20:21:38.950	20:21:39.124	0:00:00.002000	0:00:00.174000	['tcp_csum:54a']		['tcp_csum:3056']
20:21:38.951	20:21:39.125	0:00:00.001000	0:00:00.174000	['tcp_csum:2e70']		['tcp_csum:b5c1']
20:21:38.951	20:21:39.126	0:00:00.001000	0:00:00.175000	['tcp_csum:c363']		['tcp_csum:e07']
20:21:38.953	20:21:39.127	0:00:00.001000	0:00:00.174000	['tcp_csum:a1af']		['tcp_csum:bf6a']
20:21:38.953	20:21:39.128	0:00:00.001000	0:00:00.175000	['tcp_csum:80be']		['tcp_csum:3b61']
20:21:38.954	20:21:39.130	0:00:00.002000	0:00:00.176000	['tcp_csum:ac57']		['tcp_csum:839f']
20:21:38.954	20:21:39.131	0:00:00.001000	0:00:00.177000	['tcp_csum:33a']		['tcp_csum:ff0f']
20:21:38.955	20:21:39.132	0:00:00.001000	0:00:00.177000	['tcp_csum:132b']		['tcp_csum:7acc']
20:21:38.955	20:21:39.133	0:00:00.001000	0:00:00.178000	['tcp_csum:4b96']		['tcp_csum:66d6']
20:21:38.956	20:21:39.134	0:00:00.001000	0:00:00.178000	['tcp_csum:b818']		['tcp_csum:54c1']
20:21:38.956	20:21:39.136	0:00:00.002000	0:00:00.180000	['tcp_csum:f7ce']		['tcp_csum:951e']
20:21:38.957	20:21:39.137	0:00:00.001000	0:00:00.180000	['tcp_csum:4ead']		['tcp_csum:797a']
20:21:38.957	20:21:39.138	0:00:00.001000	0:00:00.181000	['tcp_csum:abdf']		['tcp_csum:7d08']
20:21:38.959	20:21:39.139	0:00:00.001000	0:00:00.180000	['tcp_csum:615e']		['tcp_csum:2670']
20:21:38.959	20:21:39.141	0:00:00.002000	0:00:00.182000	['tcp_csum:c3a0']		['tcp_csum:508']
20:21:38.960	20:21:39.142	0:00:00.001000	0:00:00.182000	['tcp_csum:7c74']		['tcp_csum:cc6f']
20:21:38.960	20:21:39.143	0:00:00.001000	0:00:00.183000	['tcp_csum:ed1c']		['tcp_csum:9815']
20:21:38.961	20:21:39.144	0:00:00.001000	0:00:00.183000	['tcp_csum:79d4']		['tcp_csum:b55']
20:21:38.961	20:21:39.145	0:00:00.001000	0:00:00.184000	['tcp_csum:637d']		['tcp_csum:15ff']
20:21:38.962	20:21:39.147	0:00:00.002000	0:00:00.185000	['tcp_csum:ef14']		['tcp_csum:7cd2']
20:21:38.962	20:21:39.148	0:00:00.001000	0:00:00.186000	['tcp_csum:be']		['tcp_csum:21c0']
20:21:38.963	20:21:39.149	0:00:00.001000	0:00:00.186000	['tcp_csum:6e2a']		['tcp_csum:b852']
20:21:38.963	20:21:39.150	0:00:00.001000	0:00:00.187000	['tcp_csum:7d7a']		['tcp_csum:cb04']
20:21:38.966	20:21:39.151	0:00:00.001000	0:00:00.185000	['tcp_csum:9fe1']		['tcp_csum:e61b']
20:21:38.966	20:21:39.153	0:00:00.002000	0:00:00.187000	['tcp_csum:ccef']		['tcp_csum:e37b']
20:21:38.967	20:21:39.154	0:00:00.001000	0:00:00.187000	['tcp_csum:f37c']		['tcp_csum:58bb']
20:21:38.967	20:21:39.155	0:00:00.001000	0:00:00.188000	['tcp_csum:8dc8']		['tcp_csum:d7cf']
20:21:38.967	20:21:39.156	0:00:00.001000	0:00:00.189000	['tcp_csum:3be8']		['tcp_csum:988']
20:21:38.967	20:21:39.157	0:00:00.001000	0:00:00.190000	['tcp_csum:eed7']		['tcp_csum:5d26']
20:21:38.968	20:21:39.159	0:00:00.002000	0:00:00.191000	['tcp_csum:4807']		['tcp_csum:192d']
20:21:38.968	20:21:39.160	0:00:00.001000	0:00:00.192000	['tcp_csum:d7b2']		['tcp_csum:8f16']
20:21:38.969	20:21:39.161	0:00:00.001000	0:00:00.192000	['tcp_csum:85a7']		['tcp_csum:d0a2']
20:21:38.969	20:21:39.162	0:00:00.001000	0:00:00.193000	['tcp_csum:63e0']		['tcp_csum:f91b']
20:21:38.971	20:21:39.164	0:00:00.002000	0:00:00.193000	['tcp_csum:7319']		['tcp_csum:edb4']
20:21:38.971	20:21:39.165	0:00:00.001000	0:00:00.194000	['tcp_csum:587a']		['tcp_csum:21f0']
20:21:38.972	20:21:39.166	0:00:00.001000	0:00:00.194000	['tcp_csum:a4e4']		['tcp_csum:138b']
20:21:38.972	20:21:39.167	0:00:00.001000	0:00:00.195000	['tcp_csum:8cb9']		['tcp_csum:7b85']
20:21:38.973	20:21:39.169	0:00:00.002000	0:00:00.196000	['tcp_csum:f7f9']		['tcp_csum:6d44']
20:21:38.973	20:21:39.170	0:00:00.001000	0:00:00.197000	['tcp_csum:7e56']		['tcp_csum:5621']
20:21:38.974	20:21:39.171	0:00:00.001000	0:00:00.197000	['tcp_csum:ced2']		['tcp_csum:493']
20:21:38.974	20:21:39.172	0:00:00.001000	0:00:00.198000	['tcp_csum:e654']		['tcp_csum:65ca']
20:21:38.975	20:21:39.173	0:00:00.001000	0:00:00.198000	['tcp_csum:1997']		['tcp_csum:d4ef']
20:21:38.975	20:21:39.174	0:00:00.001000	0:00:00.199000	['tcp_csum:d813']		['tcp_csum:8f72']
20:21:38.977	20:21:39.176	0:00:00.002000	0:00:00.199000	['tcp_csum:9ae9']		['tcp_csum:45ad']
20:21:38.977	20:21:39.177	0:00:00.001000	0:00:00.200000	['tcp_csum:c0f3']		['tcp_csum:b019']
20:21:38.978	20:21:39.178	0:00:00.001000	0:00:00.200000	['tcp_csum:aeed']		['tcp_csum:8b7b']
20:21:38.978	20:21:39.179	0:00:00.001000	0:00:00.201000	['tcp_csum:6f68']		['tcp_csum:e544']
20:21:38.979	20:21:39.180	0:00:00.001000	0:00:00.201000	['tcp_csum:21da']		['tcp_csum:4dde']
20:21:38.979	20:21:39.182	0:00:00.002000	0:00:00.203000	['tcp_csum:d0a1']		['tcp_csum:f54a']
20:21:38.980	20:21:39.183	0:00:00.001000	0:00:00.203000	['tcp_csum:1932']		['tcp_csum:f2d8']
20:21:38.980	20:21:39.184	0:00:00.001000	0:00:00.204000	['tcp_csum:3fca']		['tcp_csum:ef8f']
20:21:38.981	20:21:39.185	0:00:00.001000	0:00:00.204000	['tcp_csum:2ca3']		['tcp_csum:ac4d']
20:21:38.981	20:21:39.187	0:00:00.002000	0:00:00.206000	['tcp_csum:fa4d']		['tcp_csum:10c']
20:21:38.983	20:21:39.188	0:00:00.001000	0:00:00.205000	['tcp_csum:8c95']		['tcp_csum:3944']
20:21:38.983	20:21:39.189	0:00:00.001000	0:00:00.206000	['tcp_csum:b08c']		['tcp_csum:4e9a']
20:21:38.984	20:21:39.190	0:00:00.001000	0:00:00.206000	['tcp_csum:b61f']		['tcp_csum:63dc']
20:21:38.984	20:21:39.191	0:00:00.001000	0:00:00.207000	['tcp_csum:1afb']		['tcp_csum:67a2']
20:21:38.985	20:21:39.193	0:00:00.002000	0:00:00.208000	['tcp_csum:a3bc']		['tcp_csum:b13c']
20:21:38.985	20:21:39.194	0:00:00.001000	0:00:00.209000	['tcp_csum:f65e']		['tcp_csum:d348']
20:21:38.986	20:21:39.195	0:00:00.001000	0:00:00.209000	['tcp_csum:7259']		['tcp_csum:c550']
20:21:38.986	20:21:39.196	0:00:00.001000	0:00:00.210000	['tcp_csum:502c']		['tcp_csum:4ab8']
20:21:38.988	20:21:39.197	0:00:00.001000	0:00:00.209000	['tcp_csum:aabe']		['tcp_csum:a2fd']
20:21:38.988	20:21:39.199	0:00:00.002000	0:00:00.211000	['tcp_csum:b8c5']		['tcp_csum:545d']
20:21:38.989	20:21:39.200	0:00:00.001000	0:00:00.211000	['tcp_csum:686f']		['tcp_csum:d051']
20:21:38.989	20:21:39.201	0:00:00.001000	0:00:00.212000	['tcp_csum:6036']		['tcp_csum:188e']
20:21:38.990	20:21:39.202	0:00:00.001000	0:00:00.212000	['tcp_csum:cf']		['tcp_csum:93fb']
20:21:38.990	20:21:39.204	0:00:00.002000	0:00:00.214000	['tcp_csum:5dc6']		['tcp_csum:fb7']
20:21:38.991	20:21:39.205	0:00:00.001000	0:00:00.214000	['tcp_csum:d6b6']		['tcp_csum:fbbc']
20:21:38.991	20:21:39.206	0:00:00.001000	0:00:00.215000	['tcp_csum:5a81']		['tcp_csum:e9a5']
20:21:38.992	20:21:39.208	0:00:00.002000	0:00:00.216000	['tcp_csum:eeaa']		['tcp_csum:29ff']
20:21:38.992	20:21:39.208	0:00:00	0:00:00.216000	['tcp_csum:1740']		['tcp_csum:11eb']
20:21:38.994	20:21:39.210	0:00:00.002000	0:00:00.216000	['tcp_csum:969c']		['tcp_csum:9ea5']
20:21:38.994	20:21:39.211	0:00:00.001000	0:00:00.217000	['tcp_csum:6bff']		['tcp_csum:bb50']
20:21:38.995	20:21:39.212	0:00:00.001000	0:00:00.217000	['tcp_csum:113']		['tcp_csum:99e6']
20:21:38.995	20:21:39.213	0:00:00.001000	0:00:00.218000	['tcp_csum:a43b']		['tcp_csum:6150']
20:21:38.996	20:21:39.215	0:00:00.002000	0:00:00.219000	['tcp_csum:f3fc']		['tcp_csum:2cf8']
20:21:38.996	20:21:39.216	0:00:00.001000	0:00:00.220000	['tcp_csum:b993']		['tcp_csum:a039']
20:21:38.997	20:21:39.217	0:00:00.001000	0:00:00.220000	['tcp_csum:7265']		['tcp_csum:aae3']
20:21:38.997	20:21:39.218	0:00:00.001000	0:00:00.221000	['tcp_csum:ced9']		['tcp_csum:11b9']
20:21:38.998	20:21:39.219	0:00:00.001000	0:00:00.221000	['tcp_csum:b9ee']		['tcp_csum:b6a6']
20:21:38.998	20:21:39.221	0:00:00.002000	0:00:00.223000	['tcp_csum:d29f']		['tcp_csum:4d3d']
20:21:39.000	20:21:39.222	0:00:00.001000	0:00:00.222000	['tcp_csum:d0a']		['tcp_csum:5fee']
20:21:39.000	20:21:39.223	0:00:00.001000	0:00:00.223000	['tcp_csum:1c3d']		['tcp_csum:7b07']
20:21:39.001	20:21:39.224	0:00:00.001000	0:00:00.223000	['tcp_csum:52c6']		['tcp_csum:7866']
20:21:39.001	20:21:39.225	0:00:00.001000	0:00:00.224000	['tcp_csum:3e4c']		['tcp_csum:eda8']
20:21:39.002	20:21:39.227	0:00:00.002000	0:00:00.225000	['tcp_csum:e6c0']		['tcp_csum:6cbe']
20:21:39.002	20:21:39.228	0:00:00.001000	0:00:00.226000	['tcp_csum:3056']		['tcp_csum:9e78']
20:21:39.003	20:21:39.229	0:00:00.001000	0:00:00.226000	['tcp_csum:c52b']		['tcp_csum:3a84']
20:21:39.003	20:21:39.230	0:00:00.001000	0:00:00.227000	['tcp_csum:b5c1']		['tcp_csum:ed73']
20:21:39.004	20:21:39.231	0:00:00.001000	0:00:00.227000	['tcp_csum:5310']		['tcp_csum:46a1']
20:21:39.004	20:21:39.233	0:00:00.002000	0:00:00.229000	['tcp_csum:e07']		['tcp_csum:8443']
20:21:39.006	20:21:39.234	0:00:00.001000	0:00:00.228000	['tcp_csum:bbe5']		['tcp_csum:71b4']
20:21:39.006	20:21:39.235	0:00:00.001000	0:00:00.229000	['tcp_csum:bf6a']		['tcp_csum:a382']
20:21:39.007	20:21:39.236	0:00:00.001000	0:00:00.229000	['tcp_csum:480b']		['tcp_csum:f697']
20:21:39.007	20:21:39.238	0:00:00.002000	0:00:00.231000	['tcp_csum:3b61']		['tcp_csum:cd72']
20:21:39.008	20:21:39.239	0:00:00.001000	0:00:00.231000	['tcp_csum:c8ba']		['tcp_csum:1837']
20:21:39.008	20:21:39.240	0:00:00.001000	0:00:00.232000	['tcp_csum:839f']		['tcp_csum:998d']
20:21:39.009	20:21:39.241	0:00:00.001000	0:00:00.232000	['tcp_csum:9269']		['tcp_csum:ad91']
20:21:39.009	20:21:39.242	0:00:00.001000	0:00:00.233000	['tcp_csum:ff0f']		['tcp_csum:2080']
20:21:39.011	20:21:39.244	0:00:00.002000	0:00:00.233000	['tcp_csum:d393']		['tcp_csum:17d8']
20:21:39.011	20:21:39.245	0:00:00.001000	0:00:00.234000	['tcp_csum:7acc']		['tcp_csum:2b4c']
20:21:39.012	20:21:39.246	0:00:00.001000	0:00:00.234000	['tcp_csum:eb43']		['tcp_csum:8b3d']
20:21:39.012	20:21:39.247	0:00:00.001000	0:00:00.235000	['tcp_csum:66d6']		['tcp_csum:b4c9']
20:21:39.013	20:21:39.248	0:00:00.001000	0:00:00.235000	['tcp_csum:3fc6']		['tcp_csum:a266']
20:21:39.013	20:21:39.250	0:00:00.002000	0:00:00.237000	['tcp_csum:54c1']		['tcp_csum:7105']
20:21:39.014	20:21:39.251	0:00:00.001000	0:00:00.237000	['tcp_csum:a27a']		['tcp_csum:a96a']
20:21:39.014	20:21:39.252	0:00:00.001000	0:00:00.238000	['tcp_csum:951e']		['tcp_csum:671f']
20:21:39.015	20:21:39.253	0:00:00.001000	0:00:00.238000	['tcp_csum:4128']		['tcp_csum:ff7e']
20:21:39.015	20:21:39.255	0:00:00.002000	0:00:00.240000	['tcp_csum:797a']		['tcp_csum:d568']
20:21:39.017	20:21:39.256	0:00:00.001000	0:00:00.239000	['tcp_csum:1246']		['tcp_csum:ed5c']
20:21:39.017	20:21:39.257	0:00:00.001000	0:00:00.240000	['tcp_csum:7d08']		['tcp_csum:9551']
20:21:39.018	20:21:39.258	0:00:00.001000	0:00:00.240000	['tcp_csum:9c7']		['tcp_csum:ffc6']
20:21:39.018	20:21:39.259	0:00:00.001000	0:00:00.241000	['tcp_csum:2670']		['tcp_csum:f2b2']
20:21:39.019	20:21:39.262	0:00:00.003000	0:00:00.243000	['tcp_csum:f767']		['tcp_csum:711b']
20:21:39.019	20:21:39.263	0:00:00.001000	0:00:00.244000	['tcp_csum:508']		['tcp_csum:bc4']
20:21:39.020	20:21:39.264	0:00:00.001000	0:00:00.244000	['tcp_csum:1eea']		['tcp_csum:5182']
20:21:39.020	20:21:39.265	0:00:00.001000	0:00:00.245000	['tcp_csum:cc6f']		['tcp_csum:e57c']
20:21:39.021	20:21:39.267	0:00:00.002000	0:00:00.246000	['tcp_csum:6ef3']		['tcp_csum:c3e9']
20:21:39.021	20:21:39.268	0:00:00.001000	0:00:00.247000	['tcp_csum:9815']		['tcp_csum:51cd']
20:21:39.023	20:21:39.269	0:00:00.001000	0:00:00.246000	['tcp_csum:2d0b']		['tcp_csum:baa6']
20:21:39.023	20:21:39.270	0:00:00.001000	0:00:00.247000	['tcp_csum:b55']		['tcp_csum:46cb']
20:21:39.024	20:21:39.271	0:00:00.001000	0:00:00.247000	['tcp_csum:ea67']		['tcp_csum:c77c']
20:21:39.024	20:21:39.273	0:00:00.002000	0:00:00.249000	['tcp_csum:15ff']		['tcp_csum:912b']
20:21:39.025	20:21:39.274	0:00:00.001000	0:00:00.249000	['tcp_csum:6ce3']		['tcp_csum:d258']
20:21:39.025	20:21:39.275	0:00:00.001000	0:00:00.250000	['tcp_csum:7cd2']		['tcp_csum:ea09']
20:21:39.026	20:21:39.276	0:00:00.001000	0:00:00.250000	['tcp_csum:b53f']		['tcp_csum:3e8e']
20:21:39.026	20:21:39.277	0:00:00.001000	0:00:00.251000	['tcp_csum:21c0']		['tcp_csum:a142']
20:21:39.027	20:21:39.279	0:00:00.002000	0:00:00.252000	['tcp_csum:6178']		['tcp_csum:3ff2']
20:21:39.027	20:21:39.280	0:00:00.001000	0:00:00.253000	['tcp_csum:b852']		['tcp_csum:1110']
20:21:39.029	20:21:39.281	0:00:00.001000	0:00:00.252000	['tcp_csum:1588']		['tcp_csum:894']
20:21:39.029	20:21:39.282	0:00:00.001000	0:00:00.253000	['tcp_csum:cb04']		['tcp_csum:f633']
20:21:39.030	20:21:39.284	0:00:00.002000	0:00:00.254000	['tcp_csum:2d4a']		['tcp_csum:1db8']
20:21:39.030	20:21:39.285	0:00:00.001000	0:00:00.255000	['tcp_csum:e61b']		['tcp_csum:6dc1']
20:21:39.031	20:21:39.286	0:00:00.001000	0:00:00.255000	['tcp_csum:56c6']		['tcp_csum:2bdd']
20:21:39.031	20:21:39.287	0:00:00.001000	0:00:00.256000	['tcp_csum:e37b']		['tcp_csum:e939']
20:21:39.032	20:21:39.288	0:00:00.001000	0:00:00.256000	['tcp_csum:cd26']		['tcp_csum:6bb7']
20:21:39.032	20:21:39.290	0:00:00.002000	0:00:00.258000	['tcp_csum:58bb']		['tcp_csum:b413']
20:21:39.034	20:21:39.291	0:00:00.001000	0:00:00.257000	['tcp_csum:6a66']		['tcp_csum:604e']
20:21:39.034	20:21:39.292	0:00:00.001000	0:00:00.258000	['tcp_csum:d7cf']		['tcp_csum:145e']
20:21:39.035	20:21:39.293	0:00:00.001000	0:00:00.258000	['tcp_csum:e722']		['tcp_csum:2c22']
20:21:39.035	20:21:39.294	0:00:00.001000	0:00:00.259000	['tcp_csum:988']		['tcp_csum:559e']
20:21:39.036	20:21:39.296	0:00:00.002000	0:00:00.260000	['tcp_csum:369b']		['tcp_csum:cc00']
20:21:39.036	20:21:39.297	0:00:00.001000	0:00:00.261000	['tcp_csum:5d26']		['tcp_csum:6941']
20:21:39.037	20:21:39.298	0:00:00.001000	0:00:00.261000	['tcp_csum:f77b']		['tcp_csum:e600']
20:21:39.037	20:21:39.299	0:00:00.001000	0:00:00.262000	['tcp_csum:192d']		['tcp_csum:3579']
20:21:39.038	20:21:39.300	0:00:00.001000	0:00:00.262000	['tcp_csum:5fd0']		['tcp_csum:f65b']
20:21:39.038	20:21:39.302	0:00:00.002000	0:00:00.264000	['tcp_csum:8f16']		['tcp_csum:5eb0']
20:21:39.040	20:21:39.303	0:00:00.001000	0:00:00.263000	['tcp_csum:6d79']		['tcp_csum:853c']
20:21:39.041	20:21:39.304	0:00:00.001000	0:00:00.263000	['tcp_csum:d0a2']		['tcp_csum:1cb1']
20:21:39.043	20:21:39.305	0:00:00.001000	0:00:00.262000	['tcp_csum:f91b']		['tcp_csum:24a2']
20:21:39.046	20:21:39.307	0:00:00.002000	0:00:00.261000	['tcp_csum:edb4']		['tcp_csum:561a']
20:21:39.048	20:21:39.308	0:00:00.001000	0:00:00.260000	['tcp_csum:21f0']		['tcp_csum:20b']
20:21:39.050	20:21:39.309	0:00:00.001000	0:00:00.259000	['tcp_csum:138b']		['tcp_csum:c863']
20:21:39.053	20:21:39.310	0:00:00.001000	0:00:00.257000	['tcp_csum:7b85']		['tcp_csum:4ead']
20:21:39.055	20:21:39.311	0:00:00.001000	0:00:00.256000	['tcp_csum:6d44']		['tcp_csum:67ad']
