20:21:52.649			['tcp_csum:8314']			0:00:00.002000
20:21:52.651			['tcp_csum:6bf0']			0:00:00.002000
20:21:52.652			['tcp_csum:59e6']			0:00:00.001000
20:21:52.654			['tcp_csum:1a63']			0:00:00.002000
20:21:52.656			['tcp_csum:7b99']			0:00:00.002000
20:21:52.657			['tcp_csum:c424']			0:00:00.001000
20:21:52.659			['tcp_csum:eabf']			0:00:00.002000
20:21:52.660			['tcp_csum:d794']			0:00:00.001000
20:21:52.661			['tcp_csum:a542']			0:00:00.001000
20:21:52.662			['tcp_csum:3784']			0:00:00.001000
20:21:52.663			['tcp_csum:5b7d']			0:00:00.001000
20:21:52.664			['tcp_csum:610c']			0:00:00.001000
20:21:52.667			['tcp_csum:4ea5']			0:00:00.003000
20:21:52.668			['tcp_csum:a149']			0:00:00.001000
20:21:52.669			['tcp_csum:1d40']			0:00:00.001000
20:21:52.671			['tcp_csum:fb14']			0:00:00.002000
20:21:52.672			['tcp_csum:55a3']			0:00:00.001000
20:21:52.676			['tcp_csum:b1b']			0:00:00.004000
20:21:52.676			['tcp_csum:abaf']			0:00:00
20:21:52.678			['tcp_csum:8a9']			0:00:00.002000
20:21:52.679			['tcp_csum:8193']			0:00:00.001000
20:21:52.680			['tcp_csum:560']			0:00:00.001000
20:21:52.681			['tcp_csum:9985']			0:00:00.001000
20:21:52.683			['tcp_csum:c21d']			0:00:00.002000
20:21:52.684			['tcp_csum:4175']			0:00:00.001000
20:21:52.685			['tcp_csum:16db']			0:00:00.001000
20:21:52.686			['tcp_csum:abe9']			0:00:00.001000
20:21:52.687			['tcp_csum:4f14']			0:00:00.001000
20:21:52.689			['tcp_csum:9ed1']			0:00:00.002000
20:21:52.690			['tcp_csum:646a']			0:00:00.001000
20:21:52.691			['tcp_csum:1d36']			0:00:00.001000
20:21:52.692			['tcp_csum:79ac']			0:00:00.001000
20:21:52.693			['tcp_csum:64bd']			0:00:00.001000
20:21:52.696			['tcp_csum:b7d6']			0:00:00.003000
20:21:52.697			['tcp_csum:c70b']			0:00:00.001000
20:21:52.698			['tcp_csum:fd90']			0:00:00.001000
20:21:52.700			['tcp_csum:e918']			0:00:00.002000
20:21:52.701			['tcp_csum:9189']			0:00:00.001000
20:21:52.702			['tcp_csum:db1f']			0:00:00.001000
20:21:52.703			['tcp_csum:6ff0']			0:00:00.001000
20:21:52.705			['tcp_csum:6088']			0:00:00.002000
20:21:52.706			['tcp_csum:fdd2']			0:00:00.001000
20:21:52.707			['tcp_csum:b8cd']			0:00:00.001000
20:21:52.708			['tcp_csum:66a6']			0:00:00.001000
20:21:52.709			['tcp_csum:6a2d']			0:00:00.001000
20:21:52.712			['tcp_csum:e621']			0:00:00.003000
20:21:52.713			['tcp_csum:7375']			0:00:00.001000
20:21:52.714			['tcp_csum:2e5c']			0:00:00.001000
20:21:52.715			['tcp_csum:3d22']			0:00:00.001000
20:21:52.717			['tcp_csum:a9cb']			0:00:00.002000
20:21:52.718			['tcp_csum:7e4b']			0:00:00.001000
20:21:52.719			['tcp_csum:2586']			0:00:00.001000
20:21:52.720			['tcp_csum:95f8']			0:00:00.001000
20:21:52.723			['tcp_csum:ea78']			0:00:00.003000
20:21:52.726			['tcp_csum:3fcf']			0:00:00.003000
20:21:52.727			['tcp_csum:ebd4']			0:00:00.001000
20:21:52.730			['tcp_csum:bcf0']			0:00:00.003000
20:21:52.734			['tcp_csum:d11a']			0:00:00.004000
20:21:52.735			['tcp_csum:a20d']			0:00:00.001000
20:21:52.736			['tcp_csum:afaf']			0:00:00.001000
20:21:52.737			['tcp_csum:c98c']			0:00:00.001000
20:21:52.738			['tcp_csum:7714']			0:00:00.001000
20:21:52.742			['tcp_csum:d7aa']			0:00:00.004000
20:21:52.743			['tcp_csum:b5f6']			0:00:00.001000
20:21:52.744			['tcp_csum:9504']			0:00:00.001000
20:21:52.746			['tcp_csum:c09d']			0:00:00.002000
20:21:52.747			['tcp_csum:177d']			0:00:00.001000
20:21:52.749			['tcp_csum:5fd6']			0:00:00.002000
20:21:52.751			['tcp_csum:cc58']			0:00:00.002000
20:21:52.752			['tcp_csum:c0d']			0:00:00.001000
20:21:52.753			['tcp_csum:62eb']			0:00:00.001000
20:21:52.754			['tcp_csum:c01a']			0:00:00.001000
20:21:52.756			['tcp_csum:d7da']			0:00:00.002000
20:21:52.758			['tcp_csum:90ae']			0:00:00.002000
20:21:52.759			['tcp_csum:154']			0:00:00.001000
20:21:52.760			['tcp_csum:8e0b']			0:00:00.001000
20:21:52.761			['tcp_csum:77b1']			0:00:00.001000
20:21:52.763			['tcp_csum:349']			0:00:00.002000
20:21:52.764			['tcp_csum:14f0']			0:00:00.001000
20:21:52.766			['tcp_csum:91a9']			0:00:00.002000
20:21:52.767			['tcp_csum:b410']			0:00:00.001000
20:21:52.768			['tcp_csum:e11f']			0:00:00.001000
20:21:52.770			['tcp_csum:7a5']			0:00:00.002000
20:21:52.772			['tcp_csum:8ac']			0:00:00.002000
20:21:52.773			['tcp_csum:61d7']			0:00:00.001000
20:21:52.775			['tcp_csum:f184']			0:00:00.002000
20:21:52.776			['tcp_csum:9f74']			0:00:00.001000
20:21:52.777			['tcp_csum:7db0']			0:00:00.001000
20:21:52.778			['tcp_csum:8ce4']			0:00:00.001000
20:21:52.780			['tcp_csum:7248']			0:00:00.002000
20:21:52.781			['tcp_csum:beae']			0:00:00.001000
20:21:52.782			['tcp_csum:a685']			0:00:00.001000
20:21:52.785			['tcp_csum:e896']			0:00:00.003000
20:21:52.787			['tcp_csum:1b']			0:00:00.002000
20:21:52.788			['tcp_csum:3357']			0:00:00.001000
20:21:52.789			['tcp_csum:f1d7']			0:00:00.001000
20:21:52.790			['tcp_csum:b4a9']			0:00:00.001000
20:21:52.793			['tcp_csum:c8aa']			0:00:00.003000
20:21:52.794			['tcp_csum:8927']			0:00:00.001000
20:21:52.795			['tcp_csum:3b94']			0:00:00.001000
20:21:52.797			['tcp_csum:ea5d']			0:00:00.002000
20:21:52.798			['tcp_csum:32ea']			0:00:00.001000
20:21:52.799			['tcp_csum:5985']			0:00:00.001000
20:21:52.800			['tcp_csum:4658']			0:00:00.001000
20:21:52.801			['tcp_csum:1406']			0:00:00.001000
20:21:52.803			['tcp_csum:a649']			0:00:00.002000
20:21:52.804			['tcp_csum:ca42']			0:00:00.001000
20:21:52.807			['tcp_csum:bd6a']			0:00:00.003000
20:21:52.809			['tcp_csum:100f']			0:00:00.002000
20:21:52.810			['tcp_csum:8c05']			0:00:00.001000
20:21:52.811			['tcp_csum:69da']			0:00:00.001000
20:21:52.812			['tcp_csum:c466']			0:00:00.001000
20:21:52.814			['tcp_csum:d271']			0:00:00.002000
20:21:52.815			['tcp_csum:8217']			0:00:00.001000
20:21:52.816			['tcp_csum:79e0']			0:00:00.001000
20:21:52.817			['tcp_csum:1a73']			0:00:00.001000
20:21:52.818			['tcp_csum:776c']			0:00:00.001000
20:21:52.819			['tcp_csum:f058']			0:00:00.001000
20:21:52.821			['tcp_csum:7425']			0:00:00.002000
20:21:52.822			['tcp_csum:84a']			0:00:00.001000
20:21:52.823			['tcp_csum:30e2']			0:00:00.001000
20:21:52.824			['tcp_csum:b039']			0:00:00.001000
20:21:52.826			['tcp_csum:859f']			0:00:00.002000
20:21:52.827			['tcp_csum:1aaf']			0:00:00.001000
20:21:52.828			['tcp_csum:bdd9']			0:00:00.001000
20:21:52.829			['tcp_csum:d9b']			0:00:00.001000
20:21:52.830			['tcp_csum:d32d']			0:00:00.001000
20:21:52.832			['tcp_csum:8bff']			0:00:00.002000
20:21:52.833			['tcp_csum:e871']			0:00:00.001000
20:21:52.836			['tcp_csum:26a0']			0:00:00.003000
20:21:52.838			['tcp_csum:35d1']			0:00:00.002000
20:21:52.839			['tcp_csum:6c5a']			0:00:00.001000
20:21:52.841			['tcp_csum:52']			0:00:00.002000
20:21:52.843			['tcp_csum:49e4']			0:00:00.002000
20:21:52.844			['tcp_csum:deb9']			0:00:00.001000
20:21:52.845			['tcp_csum:cf4d']			0:00:00.001000
20:21:52.846			['tcp_csum:6c9c']			0:00:00.001000
20:21:52.847			['tcp_csum:2791']			0:00:00.001000
20:21:52.848			['tcp_csum:d56f']			0:00:00.001000
20:21:52.850			['tcp_csum:d8f2']			0:00:00.002000
20:21:52.851			['tcp_csum:6193']			0:00:00.001000
20:21:52.853			['tcp_csum:e23f']			0:00:00.002000
20:21:52.855			['tcp_csum:9d21']			0:00:00.002000
20:21:52.856			['tcp_csum:abeb']			0:00:00.001000
20:21:52.857			['tcp_csum:1890']			0:00:00.001000
20:21:52.858			['tcp_csum:ed13']			0:00:00.001000
20:21:52.859			['tcp_csum:944a']			0:00:00.001000
20:21:52.861			['tcp_csum:4c2']			0:00:00.002000
20:21:52.862			['tcp_csum:8052']			0:00:00.001000
20:21:52.864			['tcp_csum:6e39']			0:00:00.002000
20:21:52.867			['tcp_csum:ae94']			0:00:00.003000
20:21:52.868			['tcp_csum:5a9e']			0:00:00.001000
20:21:52.870			['tcp_csum:2bb9']			0:00:00.002000
20:21:52.873			['tcp_csum:2339']			0:00:00.003000
20:21:52.874			['tcp_csum:3fe0']			0:00:00.001000
20:21:52.875			['tcp_csum:10d8']			0:00:00.001000
20:21:52.877			['tcp_csum:1e74']			0:00:00.002000
20:21:52.878			['tcp_csum:3856']			0:00:00.001000
20:21:52.879			['tcp_csum:e5d9']			0:00:00.001000
20:21:52.881			['tcp_csum:b17d']			0:00:00.002000
20:21:52.882			['tcp_csum:4673']			0:00:00.001000
20:21:52.884			['tcp_csum:24bb']			0:00:00.002000
20:21:52.885			['tcp_csum:3ce']			0:00:00.001000
20:21:52.886			['tcp_csum:2f62']			0:00:00.001000
20:21:52.887			['tcp_csum:8646']			0:00:00.001000
20:21:52.889			['tcp_csum:9632']			0:00:00.002000
20:21:52.890			['tcp_csum:ce9f']			0:00:00.001000
20:21:52.891			['tcp_csum:3b1e']			0:00:00.001000
20:21:52.892			['tcp_csum:7ad6']			0:00:00.001000
20:21:52.894			['tcp_csum:d1ae']			0:00:00.002000
20:21:52.895			['tcp_csum:2ee4']			0:00:00.001000
20:21:52.896			['tcp_csum:e45e']			0:00:00.001000
20:21:52.897			['tcp_csum:46a4']			0:00:00.001000
20:21:52.898			['tcp_csum:ff71']			0:00:00.001000
20:21:52.899			['tcp_csum:701c']			0:00:00.001000
20:21:52.901			['tcp_csum:fccf']			0:00:00.002000
20:21:52.902			['tcp_csum:e67a']			0:00:00.001000
20:21:52.906			['tcp_csum:f11f']			0:00:00.004000
20:21:52.907			['tcp_csum:73']			0:00:00.001000
20:21:52.908			['tcp_csum:22d6']			0:00:00.001000
20:21:52.910			['tcp_csum:7668']			0:00:00.002000
20:21:52.913			['tcp_csum:7771']			0:00:00.003000
20:21:52.914			['tcp_csum:d0a0']			0:00:00.001000
20:21:52.915			['tcp_csum:6049']			0:00:00.001000
20:21:52.916			['tcp_csum:e3e']			0:00:00.001000
20:21:52.919			['tcp_csum:fbad']			0:00:00.003000
20:21:52.920			['tcp_csum:e10c']			0:00:00.001000
20:21:52.921			['tcp_csum:2d77']			0:00:00.001000
20:21:52.924			['tcp_csum:1549']			0:00:00.003000
20:21:52.924			['tcp_csum:8089']			0:00:00
20:21:52.927			['tcp_csum:6ede']			0:00:00.003000
20:21:52.929			['tcp_csum:a220']			0:00:00.002000
20:21:52.930			['tcp_csum:609d']			0:00:00.001000
20:21:52.931			['tcp_csum:2373']			0:00:00.001000
20:21:52.932			['tcp_csum:497a']			0:00:00.001000
20:21:52.933			['tcp_csum:3774']			0:00:00.001000
20:21:52.935			['tcp_csum:f7eb']			0:00:00.002000
20:21:52.937			['tcp_csum:5922']			0:00:00.002000
20:21:52.939			['tcp_csum:a1b2']			0:00:00.002000
20:21:52.940			['tcp_csum:c848']			0:00:00.001000
20:21:52.941			['tcp_csum:b521']			0:00:00.001000
20:21:52.942			['tcp_csum:82cb']			0:00:00.001000
20:21:52.943			['tcp_csum:1513']			0:00:00.001000
20:21:52.944			['tcp_csum:3906']			0:00:00.001000
20:21:52.946			['tcp_csum:3e99']			0:00:00.002000
20:21:52.947			['tcp_csum:a372']			0:00:00.001000
20:21:52.948			['tcp_csum:2c34']			0:00:00.001000
20:21:52.949			['tcp_csum:7ed3']			0:00:00.001000
20:21:52.951			['tcp_csum:facd']			0:00:00.002000
20:21:52.952			['tcp_csum:d89d']			0:00:00.001000
20:21:52.953			['tcp_csum:3330']			0:00:00.001000
20:21:52.954			['tcp_csum:4137']			0:00:00.001000
20:21:52.955			['tcp_csum:f0e0']			0:00:00.001000
20:21:52.956			['tcp_csum:e8a3']			0:00:00.001000
20:21:52.958			['tcp_csum:893c']			0:00:00.002000
20:21:52.959			['tcp_csum:e631']			0:00:00.001000
20:21:52.960			['tcp_csum:5f22']			0:00:00.001000
20:21:52.961			['tcp_csum:e2e8']			0:00:00.001000
20:21:52.963			['tcp_csum:7712']			0:00:00.002000
20:21:52.964			['tcp_csum:9fa6']			0:00:00.001000
20:21:52.965			['tcp_csum:1f03']			0:00:00.001000
20:21:52.966			['tcp_csum:f463']			0:00:00.001000
20:21:52.967			['tcp_csum:8977']			0:00:00.001000
20:21:52.969			['tcp_csum:2c9d']			0:00:00.002000
20:21:52.970			['tcp_csum:7c5e']			0:00:00.001000
20:21:52.971			['tcp_csum:41f3']			0:00:00.001000
20:21:52.972			['tcp_csum:fac4']			0:00:00.001000
20:21:52.973			['tcp_csum:5735']			0:00:00.001000
20:21:52.975			['tcp_csum:424a']			0:00:00.002000
20:21:52.977			['tcp_csum:9565']			0:00:00.002000
20:21:52.978			['tcp_csum:a494']			0:00:00.001000
20:21:52.980			['tcp_csum:db1d']			0:00:00.002000
20:21:52.981			['tcp_csum:c6a1']			0:00:00.001000
20:21:52.982			['tcp_csum:6f16']			0:00:00.001000
20:21:52.983			['tcp_csum:b8a9']			0:00:00.001000
20:21:52.984			['tcp_csum:4d7e']			0:00:00.001000
20:21:52.985			['tcp_csum:3e11']			0:00:00.001000
20:21:52.987			['tcp_csum:db5f']			0:00:00.002000
20:21:52.989			['tcp_csum:4435']			0:00:00.002000
20:21:52.990			['tcp_csum:47b6']			0:00:00.001000
20:21:52.991			['tcp_csum:d056']			0:00:00.001000
20:21:52.993			['tcp_csum:c3aa']			0:00:00.002000
20:21:52.994			['tcp_csum:5104']			0:00:00.001000
20:21:52.995			['tcp_csum:be6']			0:00:00.001000
20:21:52.996			['tcp_csum:1ab0']			0:00:00.001000
20:21:52.998			['tcp_csum:8754']			0:00:00.002000
20:21:52.999			['tcp_csum:5bd8']			0:00:00.001000
20:21:53.001			['tcp_csum:7387']			0:00:00.002000
20:21:53.002			['tcp_csum:ef15']			0:00:00.001000
20:21:53.004			['tcp_csum:c805']			0:00:00.002000
20:21:53.005			['tcp_csum:dcfe']			0:00:00.001000
20:21:53.007			['tcp_csum:1d58']			0:00:00.002000
20:21:53.008			['tcp_csum:c961']			0:00:00.001000
20:21:53.010			['tcp_csum:1b3']			0:00:00.002000
20:21:53.011			['tcp_csum:9a7e']			0:00:00.001000
20:21:53.013			['tcp_csum:91fd']			0:00:00.002000
20:21:53.015			['tcp_csum:aea3']			0:00:00.002000
20:21:53.016			['tcp_csum:7f9b']			0:00:00.001000
20:21:53.017			['tcp_csum:8d39']			0:00:00.001000
20:21:53.019			['tcp_csum:549d']			0:00:00.002000
20:21:53.022			['tcp_csum:2043']			0:00:00.003000
20:21:53.023			['tcp_csum:b538']			0:00:00.001000
20:21:53.024			['tcp_csum:937e']			0:00:00.001000
20:21:53.025			['tcp_csum:7291']			0:00:00.001000
20:21:53.029			['tcp_csum:4fc']			0:00:00.004000
20:21:53.030			['tcp_csum:3d64']			0:00:00.001000
20:21:53.033			['tcp_csum:e999']			0:00:00.003000
20:21:53.034			['tcp_csum:4078']			0:00:00.001000
20:21:53.035			['tcp_csum:9da9']			0:00:00.001000
20:21:53.036			['tcp_csum:5328']			0:00:00.001000
20:21:53.037			['tcp_csum:b567']			0:00:00.001000
20:21:53.039			['tcp_csum:6e3b']			0:00:00.002000
20:21:53.040			['tcp_csum:dee1']			0:00:00.001000
20:21:53.041			['tcp_csum:6b99']			0:00:00.001000
20:21:53.042			['tcp_csum:553f']			0:00:00.001000
20:21:53.045			['tcp_csum:f27c']			0:00:00.003000
20:21:53.046			['tcp_csum:5fe9']			0:00:00.001000
20:21:53.047			['tcp_csum:6f38']			0:00:00.001000
20:21:53.048			['tcp_csum:919f']			0:00:00.001000
20:21:53.050			['tcp_csum:beac']			0:00:00.002000
20:21:53.051			['tcp_csum:e531']			0:00:00.001000
20:21:53.052			['tcp_csum:334b']			0:00:00.001000
20:21:53.053			['tcp_csum:e63a']			0:00:00.001000
20:21:53.054			['tcp_csum:3f64']			0:00:00.001000
20:21:53.056			['tcp_csum:cf11']			0:00:00.002000
20:21:53.057			['tcp_csum:7d02']			0:00:00.001000
20:21:53.058			['tcp_csum:5b3e']			0:00:00.001000
20:21:53.059			['tcp_csum:6a72']			0:00:00.001000
20:21:53.061			['tcp_csum:4fd6']			0:00:00.002000
20:21:53.062			['tcp_csum:9c3b']			0:00:00.001000
20:21:53.063			['tcp_csum:8412']			0:00:00.001000
20:21:53.064			['tcp_csum:ef4e']			0:00:00.001000
20:21:53.065			['tcp_csum:75ad']			0:00:00.001000
20:21:53.066			['tcp_csum:c623']			0:00:00.001000
20:21:53.068			['tcp_csum:dda7']			0:00:00.002000
20:21:53.069			['tcp_csum:10e6']			0:00:00.001000
20:21:53.070			['tcp_csum:cf66']			0:00:00.001000
20:21:53.071			['tcp_csum:9236']			0:00:00.001000
20:21:53.073			['tcp_csum:b842']			0:00:00.002000
20:21:53.075			['tcp_csum:66b5']			0:00:00.002000
20:21:53.077			['tcp_csum:c7ec']			0:00:00.002000
20:21:53.079			['tcp_csum:1077']			0:00:00.002000
20:21:53.080			['tcp_csum:3712']			0:00:00.001000
20:21:53.081			['tcp_csum:23e7']			0:00:00.001000
20:21:53.082			['tcp_csum:f194']			0:00:00.001000
20:21:53.083			['tcp_csum:83d6']			0:00:00.001000
20:21:53.088			['tcp_csum:9af8']			0:00:00.005000
20:21:53.091			['tcp_csum:6992']			0:00:00.003000
20:21:53.092			['tcp_csum:4767']			0:00:00.001000
20:21:53.093			['tcp_csum:a1f5']			0:00:00.001000
20:21:53.097			['tcp_csum:576d']			0:00:00.004000
20:21:53.098			['tcp_csum:f801']			0:00:00.001000
20:21:53.099			['tcp_csum:54fb']			0:00:00.001000
20:21:53.100			['tcp_csum:cde5']			0:00:00.001000
20:21:53.102			['tcp_csum:51b2']			0:00:00.002000
20:21:53.103			['tcp_csum:e5d7']			0:00:00.001000
20:21:53.104			['tcp_csum:e70']			0:00:00.001000
20:21:53.105			['tcp_csum:8dc7']			0:00:00.001000
20:21:53.107			['tcp_csum:632d']			0:00:00.002000
20:21:53.108			['tcp_csum:f83b']			0:00:00.001000
20:21:53.110			['tcp_csum:eb23']			0:00:00.002000
20:21:53.111			['tcp_csum:b0bc']			0:00:00.001000
20:21:53.113			['tcp_csum:6988']			0:00:00.002000
20:21:53.114			['tcp_csum:c5fe']			0:00:00.001000
20:21:53.115			['tcp_csum:b10f']			0:00:00.001000
20:21:53.117			['tcp_csum:429']			0:00:00.002000
20:21:53.119			['tcp_csum:135e']			0:00:00.002000
20:21:53.120			['tcp_csum:49e3']			0:00:00.001000
20:21:53.121			['tcp_csum:356b']			0:00:00.001000
20:21:53.122			['tcp_csum:ddda']			0:00:00.001000
20:21:53.124			['tcp_csum:2772']			0:00:00.002000
20:21:53.126			['tcp_csum:acda']			0:00:00.002000
20:21:53.127			['tcp_csum:4a25']			0:00:00.001000
20:21:53.128			['tcp_csum:520']			0:00:00.001000
20:21:53.129			['tcp_csum:b2f8']			0:00:00.001000
20:21:53.131			['tcp_csum:b67f']			0:00:00.002000
20:21:53.133			['tcp_csum:3274']			0:00:00.002000
20:21:53.134			['tcp_csum:bfc7']			0:00:00.001000
20:21:53.136			['tcp_csum:7aae']			0:00:00.002000
20:21:53.138			['tcp_csum:f61d']			0:00:00.002000
20:21:53.139			['tcp_csum:ca9d']			0:00:00.001000
20:21:53.141			['tcp_csum:71d8']			0:00:00.002000
20:21:53.142			['tcp_csum:e24a']			0:00:00.001000
20:21:53.143			['tcp_csum:5ddf']			0:00:00.001000
20:21:53.144			['tcp_csum:36cb']			0:00:00.001000
20:21:53.145			['tcp_csum:4bc8']			0:00:00.001000
20:21:53.148			['tcp_csum:8c21']			0:00:00.003000
20:21:53.149			['tcp_csum:3827']			0:00:00.001000
20:21:53.151			['tcp_csum:943']			0:00:00.002000
20:21:53.154			['tcp_csum:c2']			0:00:00.003000
20:21:53.155			['tcp_csum:1d6d']			0:00:00.001000
20:21:53.156			['tcp_csum:ee60']			0:00:00.001000
20:21:53.157			['tcp_csum:fc02']			0:00:00.001000
20:21:53.159			['tcp_csum:15df']			0:00:00.002000
20:21:53.160			['tcp_csum:c366']			0:00:00.001000
20:21:53.161			['tcp_csum:65e6']			0:00:00.001000
20:21:53.163			['tcp_csum:23fc']			0:00:00.002000
20:21:53.165			['tcp_csum:248']			0:00:00.002000
20:21:53.166			['tcp_csum:e156']			0:00:00.001000
20:21:53.168			['tcp_csum:63cf']			0:00:00.002000
20:21:53.171			['tcp_csum:ac28']			0:00:00.003000
20:21:53.173			['tcp_csum:585f']			0:00:00.002000
20:21:53.174			['tcp_csum:af3d']			0:00:00.001000
20:21:53.175			['tcp_csum:c6d']			0:00:00.001000
20:21:53.177			['tcp_csum:c1eb']			0:00:00.002000
20:21:53.178			['tcp_csum:242d']			0:00:00.001000
20:21:53.179			['tcp_csum:dd00']			0:00:00.001000
20:21:53.180			['tcp_csum:4da5']			0:00:00.001000
20:21:53.182			['tcp_csum:da5c']			0:00:00.002000
20:21:53.183			['tcp_csum:c403']			0:00:00.001000
20:21:53.184			['tcp_csum:4f9b']			0:00:00.001000
20:21:53.189			['tcp_csum:6141']			0:00:00.005000
20:21:53.189			['tcp_csum:cead']			0:00:00
20:21:53.189			['tcp_csum:ddfb']			0:00:00
20:21:53.189			['tcp_csum:63']			0:00:00
20:21:53.190			['tcp_csum:2d72']			0:00:00.001000
20:21:53.191			['tcp_csum:53f7']			0:00:00.001000
20:21:53.193			['tcp_csum:a20e']			0:00:00.002000
20:21:53.194			['tcp_csum:54fe']			0:00:00.001000
20:21:53.195			['tcp_csum:ae29']			0:00:00.001000
20:21:53.196			['tcp_csum:3dd7']			0:00:00.001000
20:21:53.197			['tcp_csum:ebc5']			0:00:00.001000
20:21:53.200			['tcp_csum:d936']			0:00:00.003000
20:21:53.201			['tcp_csum:be9a']			0:00:00.001000
20:21:53.202			['tcp_csum:b01']			0:00:00.001000
20:21:53.204			['tcp_csum:f2d7']			0:00:00.002000
20:21:53.205			['tcp_csum:5e12']			0:00:00.001000
20:21:53.207			['tcp_csum:34e9']			0:00:00.002000
20:21:53.208			['tcp_csum:4c6d']			0:00:00.001000
20:21:53.210			['tcp_csum:7fa9']			0:00:00.002000
20:21:53.211			['tcp_csum:3e2a']			0:00:00.001000
20:21:53.212			['tcp_csum:fc']			0:00:00.001000
20:21:53.213			['tcp_csum:2708']			0:00:00.001000
20:21:53.214			['tcp_csum:14fd']			0:00:00.001000
20:21:53.216			['tcp_csum:d579']			0:00:00.002000
20:21:53.217			['tcp_csum:87e6']			0:00:00.001000
20:21:53.218			['tcp_csum:36b0']			0:00:00.001000
20:21:53.219			['tcp_csum:7f3c']			0:00:00.001000
20:21:53.220			['tcp_csum:a5d7']			0:00:00.001000
20:21:53.222			['tcp_csum:92aa']			0:00:00.002000
20:21:53.223			['tcp_csum:6058']			0:00:00.001000
20:21:53.224			['tcp_csum:f29b']			0:00:00.001000
20:21:53.225			['tcp_csum:1695']			0:00:00.001000
20:21:53.226			['tcp_csum:1c22']			0:00:00.001000
20:21:53.228			['tcp_csum:80ff']			0:00:00.002000
20:21:53.230			['tcp_csum:5c61']			0:00:00.002000
20:21:53.231			['tcp_csum:d85b']			0:00:00.001000
20:21:53.233			['tcp_csum:b62b']			0:00:00.002000
20:21:53.234			['tcp_csum:10be']			0:00:00.001000
20:21:53.236			['tcp_csum:ce6d']			0:00:00.002000
20:21:53.237			['tcp_csum:c630']			0:00:00.001000
20:21:53.238			['tcp_csum:66c9']			0:00:00.001000
20:21:53.240			['tcp_csum:c3be']			0:00:00.002000
20:21:53.241			['tcp_csum:3caf']			0:00:00.001000
20:21:53.243			['tcp_csum:54a1']			0:00:00.002000
20:21:53.245			['tcp_csum:7d33']			0:00:00.002000
20:21:53.246			['tcp_csum:fc8f']			0:00:00.001000
20:21:53.247			['tcp_csum:d1f1']			0:00:00.001000
20:21:53.248			['tcp_csum:6705']			0:00:00.001000
20:21:53.250			['tcp_csum:a2b']			0:00:00.002000
20:21:53.251			['tcp_csum:59ec']			0:00:00.001000
20:21:53.252			['tcp_csum:1f80']			0:00:00.001000
20:21:53.253			['tcp_csum:d851']			0:00:00.001000
20:21:53.254			['tcp_csum:34c4']			0:00:00.001000
20:21:53.255			['tcp_csum:1fd9']			0:00:00.001000
20:21:53.258			['tcp_csum:72f2']			0:00:00.003000
20:21:53.259			['tcp_csum:8223']			0:00:00.001000
20:21:53.260			['tcp_csum:b8ac']			0:00:00.001000
20:21:53.262			['tcp_csum:a42f']			0:00:00.002000
20:21:53.263			['tcp_csum:4ca4']			0:00:00.001000
20:21:53.264			['tcp_csum:9636']			0:00:00.001000
20:21:53.265			['tcp_csum:2b0c']			0:00:00.001000
20:21:53.267			['tcp_csum:1ba0']			0:00:00.002000
20:21:53.269			['tcp_csum:73e3']			0:00:00.002000
